"","stock","species","broodyear","recruits","spawners","r1","r2","r3","r4","r5","r6","r7","r8","r0.1","r0.2","r0.3","r0.4","r0.5","r1.1","r1.2","r1.3","r1.4","r1.5","r2.1","r2.2","r2.3","r2.4","r2.5","r3.1","r3.2","r3.3","r3.4","r4.1","r4.2","r4.3","r4.4","logRS","stock.id"
"11359","Chilkoot-Sockeye","Sockeye",1997,90782,44254,NA,0,24,5258,76841,8659,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.718515265221319,88
"11360","Chilkoot-Sockeye","Sockeye",1998,65635,12335,NA,0,0,5968,49226,10442,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.67166834027405,88
"11361","Chilkoot-Sockeye","Sockeye",1999,178314,19284,NA,0,0,53194,115399,9686,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.22427030459265,88
"11362","Chilkoot-Sockeye","Sockeye",2000,102280,43555,NA,0,0,20972,58181,23093,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.853689643152131,88
"11363","Chilkoot-Sockeye","Sockeye",2001,220508,76283,NA,0,0,14580,180329,25549,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.06148386666036,88
"11364","Chilkoot-Sockeye","Sockeye",2002,180285,58361,NA,0,0,14747,162101,3437,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.12789107354109,88
"11365","Chilkoot-Sockeye","Sockeye",2003,50731,75065,NA,0,0,13785,35173,1774,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.3918172412781,88
"11366","Chilkoot-Sockeye","Sockeye",2004,52919,77660,NA,0,0,4142,38573,10027,178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.383577881682774,88
"11367","Chilkoot-Sockeye","Sockeye",2005,119490,51178,NA,0,0,11037,91104,17338,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.847922933658327,88
"11368","Chilkoot-Sockeye","Sockeye",2006,82829,96203,NA,0,0,5408,51259,25893,268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.149682300599748,88
"11369","Chilkoot-Sockeye","Sockeye",2007,255800,72678,NA,0,0,26855,216267,12635,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.25835716388202,88
"11370","Chilkoot-Sockeye","Sockeye",2008,63919,33117,NA,0,0,4465,42427,17020,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.657569911075623,88
"11371","Chilkoot-Sockeye","Sockeye",2009,177711,33705,NA,0,0,16752,151886,9065,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.66251244102151,88
"11372","Chilkoot-Sockeye","Sockeye",2010,188902,71657,NA,0,0,50801,111252,26688,161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.969337515422913,88
"11373","Chilkoot-Sockeye","Sockeye",2011,198896,65915,NA,0,0,12894,181241,4751,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.10441604183943,88
"11374","Chilkoot-Sockeye","Sockeye",2012,43043,118166,NA,0,0,3830,32684,6529,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.00989079951257,88
"11375","Chilkoot-Sockeye","Sockeye",2013,81819,46329,NA,0,5,9654,68621,3539,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.568741375566967,88
"11376","Chilkoot-Sockeye","Sockeye",2014,305345,105713,NA,56,0,48709,252286,4293,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.06071440997626,88
"11377","Chilkoot-Sockeye","Sockeye",2015,109360,71515,NA,117,128,37881,70545,689,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.424737974508831,88
"11378","Chilkoot-Sockeye","Sockeye",2016,138773,86721,NA,0,0,13798,122942,2032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.470143435664519,88
"11379","Upper Station Late sockeye-Sockeye","Sockeye",1970,157665,36833,NA,NA,NA,NA,NA,NA,NA,NA,0,675,9969,0,NA,12594,81964,9161,0,NA,4431,30644,6171,0,NA,632,1424,0,NA,NA,NA,NA,NA,1.45407834646843,89
"11380","Upper Station Late sockeye-Sockeye","Sockeye",1971,105634,95150,NA,NA,NA,NA,NA,NA,NA,NA,450,5538,632,0,NA,21045,10109,16613,0,NA,1895,40346,8105,0,NA,0,901,0,NA,NA,NA,NA,NA,0.104525695405852,89
"11381","Upper Station Late sockeye-Sockeye","Sockeye",1972,156865,68351,NA,NA,NA,NA,NA,NA,NA,NA,3323,10425,17563,0,NA,11689,39397,8105,0,NA,3797,58539,4027,0,NA,0,0,0,NA,NA,NA,NA,NA,0.830729369193487,89
"11382","Upper Station Late sockeye-Sockeye","Sockeye",1973,112182,67826,NA,NA,NA,NA,NA,NA,NA,NA,1580,1424,1801,0,NA,2373,10807,6041,0,NA,2702,77528,7926,0,NA,0,0,0,NA,NA,NA,NA,NA,0.503176950148863,89
"11383","Upper Station Late sockeye-Sockeye","Sockeye",1974,463909,251234,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,23416,107734,22645,0,NA,1007,294387,7680,0,NA,0,7040,0,NA,NA,NA,NA,NA,0.613303636548936,89
"11384","Upper Station Late sockeye-Sockeye","Sockeye",1975,184060,74456,NA,NA,NA,NA,NA,NA,NA,NA,901,3021,0,0,NA,0,61142,36479,0,NA,1132,76157,5228,0,NA,0,0,0,NA,NA,NA,NA,NA,0.905053444527301,89
"11385","Upper Station Late sockeye-Sockeye","Sockeye",1976,251559,48650,NA,NA,NA,NA,NA,NA,NA,NA,0,10190,36479,0,NA,0,38399,11501,0,NA,2560,141154,10336,0,NA,0,940,0,NA,NA,NA,NA,NA,1.6430257458406,89
"11386","Upper Station Late sockeye-Sockeye","Sockeye",1977,446445,49001,NA,NA,NA,NA,NA,NA,NA,NA,0,640,3137,0,NA,0,52279,66714,0,NA,1046,312897,9732,0,NA,0,0,0,NA,NA,NA,NA,NA,2.20947550637244,89
"11387","Upper Station Late sockeye-Sockeye","Sockeye",1978,614798,38126,NA,NA,NA,NA,NA,NA,NA,NA,0,82601,90205,0,NA,1046,134367,55146,0,NA,4698,217342,26755,0,NA,0,2638,0,NA,NA,NA,NA,NA,2.78039729447693,89
"11388","Upper Station Late sockeye-Sockeye","Sockeye",1979,621765,134579,NA,NA,NA,NA,NA,NA,NA,NA,0,31947,63256,0,NA,0,71366,103020,736,NA,0,339950,10850,0,NA,0,360,280,NA,NA,NA,NA,NA,1.53041082063688,89
"11389","Upper Station Late sockeye-Sockeye","Sockeye",1980,314522,77718,NA,NA,NA,NA,NA,NA,NA,NA,0,124890,56178,0,NA,0,35951,21758,0,NA,2131,55472,16555,0,NA,399,965,223,NA,NA,NA,NA,NA,1.39796713522302,89
"11390","Upper Station Late sockeye-Sockeye","Sockeye",1981,700035,118900,NA,NA,NA,NA,NA,NA,NA,NA,0,1294,17853,1007,NA,0,157249,149158,0,NA,12280,345506,14809,879,NA,0,0,0,NA,NA,NA,NA,NA,1.77284753009671,89
"11391","Upper Station Late sockeye-Sockeye","Sockeye",1982,1675201,306161,NA,NA,NA,NA,NA,NA,NA,NA,0,644017,324600,117,NA,5129,364312,92824,0,NA,5029,231963,5168,0,NA,0,2042,0,NA,NA,NA,NA,NA,1.69957732968163,89
"11392","Upper Station Late sockeye-Sockeye","Sockeye",1983,525000,179741,NA,NA,NA,NA,NA,NA,NA,NA,4867,182514,135177,0,NA,0,23242,53195,0,NA,1682,92799,30036,0,NA,0,0,1488,NA,NA,NA,NA,NA,1.07188133678502,89
"11393","Upper Station Late sockeye-Sockeye","Sockeye",1984,597439,239608,NA,NA,NA,NA,NA,NA,NA,NA,3012,37733,89721,0,NA,528,187451,21543,0,NA,5064,224033,23712,0,NA,0,4642,0,NA,NA,NA,NA,NA,0.913647931878178,89
"11394","Upper Station Late sockeye-Sockeye","Sockeye",1985,1196706,408409,NA,NA,NA,NA,NA,NA,NA,NA,2313,562757,309775,0,NA,1958,34924,40759,578,NA,12374,179839,45289,0,NA,0,6140,0,NA,NA,NA,NA,NA,1.07505893808871,89
"11395","Upper Station Late sockeye-Sockeye","Sockeye",1986,1056851,367922,NA,NA,NA,NA,NA,NA,NA,NA,1449,72415,94380,678,NA,1953,291815,116039,0,NA,5610,451917,17721,6,NA,0,1579,1289,NA,NA,NA,NA,NA,1.05517805175724,89
"11396","Upper Station Late sockeye-Sockeye","Sockeye",1987,360212,156274,NA,NA,NA,NA,NA,NA,NA,NA,0,68016,113821,0,NA,495,12899,17053,225,NA,127,104995,27470,0,NA,0,15072,39,NA,NA,NA,NA,NA,0.835081870190788,89
"11397","Upper Station Late sockeye-Sockeye","Sockeye",1988,271837,247647,NA,NA,NA,NA,NA,NA,NA,NA,0,9222,27793,0,NA,216,76583,71330,133,NA,1000,80102,4037,0,NA,177,1244,0,NA,NA,NA,NA,NA,0.0931982768687616,89
"11398","Upper Station Late sockeye-Sockeye","Sockeye",1989,613023,221706,NA,NA,NA,NA,NA,NA,NA,NA,401,169158,85530,142,NA,1125,83807,53928,0,NA,12864,184067,21693,0,NA,308,0,0,NA,NA,NA,NA,NA,1.01705027576834,89
"11399","Upper Station Late sockeye-Sockeye","Sockeye",1990,473411,198287,NA,NA,NA,NA,NA,NA,NA,NA,1432,56992,115907,444,NA,3904,27747,17591,0,NA,7728,237284,4315,0,NA,0,0,67,NA,NA,NA,NA,NA,0.870248456833578,89
"11400","Upper Station Late sockeye-Sockeye","Sockeye",1991,1084640,242860,NA,NA,NA,NA,NA,NA,NA,NA,6744,51810,163283,160,NA,4858,73541,44507,0,NA,6484,712676,20546,0,NA,31,0,0,NA,NA,NA,NA,NA,1.49651826805698,89
"11401","Upper Station Late sockeye-Sockeye","Sockeye",1992,447599,199067,NA,NA,NA,NA,NA,NA,NA,NA,4913,61018,15733,79,NA,1108,58923,6302,0,NA,12611,279349,7189,26,NA,0,156,192,NA,NA,NA,NA,NA,0.810256290821217,89
"11402","Upper Station Late sockeye-Sockeye","Sockeye",1993,497539,187229,NA,NA,NA,NA,NA,NA,NA,NA,5186,46015,114817,444,NA,5688,35842,10769,278,NA,45256,199820,27883,0,NA,191,5350,0,NA,NA,NA,NA,NA,0.977341478910568,89
"11403","Upper Station Late sockeye-Sockeye","Sockeye",1994,475125,221675,NA,NA,NA,NA,NA,NA,NA,NA,1417,10206,23167,44,NA,6322,90488,25603,0,NA,17439,293322,6069,0,NA,80,968,0,NA,NA,NA,NA,NA,0.762365582043342,89
"11404","Upper Station Late sockeye-Sockeye","Sockeye",1995,493960,203659,NA,NA,NA,NA,NA,NA,NA,NA,233,3020,3349,0,NA,3340,179562,13017,254,NA,24492,251855,14264,20,NA,0,307,247,NA,NA,NA,NA,NA,0.886007515662515,89
"11405","Upper Station Late sockeye-Sockeye","Sockeye",1996,162877,235727,NA,NA,NA,NA,NA,NA,NA,NA,277,1972,1335,0,NA,6536,35606,15478,1,NA,4057,88856,4856,1500,NA,121,2282,0,NA,NA,NA,NA,NA,-0.369679041053623,89
"11406","Upper Station Late sockeye-Sockeye","Sockeye",1997,177256,230793,NA,NA,NA,NA,NA,NA,NA,NA,0,347,916,0,NA,0,2842,1932,130,NA,11901,129206,8502,0,NA,1984,17554,1942,NA,NA,NA,NA,NA,-0.263926189551599,89
"11407","Upper Station Late sockeye-Sockeye","Sockeye",1998,279155,171214,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,89,2511,3281,0,NA,13979,219890,13190,0,NA,25325,890,0,NA,NA,NA,NA,NA,0.48885294704794,89
"11408","Upper Station Late sockeye-Sockeye","Sockeye",1999,480610,210016,NA,NA,NA,NA,NA,NA,NA,NA,0,279,672,0,NA,2323,80315,20091,346,NA,15939,313886,40906,9,NA,19,5360,465,NA,NA,NA,NA,NA,0.827872412118765,89
"11409","Upper Station Late sockeye-Sockeye","Sockeye",2000,432436,176783,NA,NA,NA,NA,NA,NA,NA,NA,96,34433,36394,98,NA,5197,122248,30388,31,NA,4045,181491,16677,165,NA,0,986,187,NA,NA,NA,NA,NA,0.894511346809351,89
"11410","Upper Station Late sockeye-Sockeye","Sockeye",2001,110972,74408,NA,NA,NA,NA,NA,NA,NA,NA,0,522,1701,0,NA,215,5696,7078,78,NA,8310,77172,9900,0,NA,0,300,0,NA,NA,NA,NA,NA,0.399714454298965,89
"11411","Upper Station Late sockeye-Sockeye","Sockeye",2002,247651,150349,NA,NA,NA,NA,NA,NA,NA,NA,411,2421,7179,0,NA,3965,94543,21609,0,NA,8085,95473,13730,235,NA,0,0,0,NA,NA,NA,NA,NA,0.499061238717792,89
"11412","Upper Station Late sockeye-Sockeye","Sockeye",2003,350543,200894,NA,NA,NA,NA,NA,NA,NA,NA,43,888,337,0,NA,1667,51307,16131,357,NA,7446,256511,15308,0,NA,0,548,0,NA,NA,NA,NA,NA,0.556705975062738,89
"11413","Upper Station Late sockeye-Sockeye","Sockeye",2004,431685,177108,NA,NA,NA,NA,NA,NA,NA,NA,669,5264,24845,0,NA,1535,99160,29761,0,NA,7094,255957,5577,0,NA,181,1457,185,NA,NA,NA,NA,NA,0.890936439618491,89
"11414","Upper Station Late sockeye-Sockeye","Sockeye",2005,239187,156401,NA,NA,NA,NA,NA,NA,NA,NA,139,2828,3067,0,NA,2423,20933,6256,0,NA,20082,171458,8694,4,NA,153,3150,0,NA,NA,NA,NA,NA,0.42482245082083,89
"11415","Upper Station Late sockeye-Sockeye","Sockeye",2006,163677,153153,NA,NA,NA,NA,NA,NA,NA,NA,0,931,177,0,NA,1561,10327,5267,74,NA,8207,126317,3988,0,NA,182,6115,531,NA,NA,NA,NA,NA,0.0664575518640815,89
"11416","Upper Station Late sockeye-Sockeye","Sockeye",2007,186004,149709,NA,NA,NA,NA,NA,NA,NA,NA,218,59,287,0,NA,787,12235,10286,277,NA,11858,140872,8838,0,NA,46,241,0,NA,NA,NA,NA,NA,0.217074768999394,89
"11417","Upper Station Late sockeye-Sockeye","Sockeye",2008,172492,184856,NA,NA,NA,NA,NA,NA,NA,NA,0,0,349,0,NA,2217,40340,10196,0,NA,7761,105047,5639,0,NA,943,0,0,NA,NA,NA,NA,NA,-0.0692262850218226,89
"11418","Upper Station Late sockeye-Sockeye","Sockeye",2009,233748,161736,NA,NA,NA,NA,NA,NA,NA,NA,376,2236,5796,0,NA,1527,8546,3942,0,NA,16773,171268,23034,0,NA,0,250,0,NA,NA,NA,NA,NA,0.368278235670434,89
"11419","Upper Station Late sockeye-Sockeye","Sockeye",2010,137943,141139,NA,NA,NA,NA,NA,NA,NA,NA,58,149,38,0,NA,2066,9380,4197,0,NA,3245,115614,1408,0,NA,24,1764,0,NA,NA,NA,NA,NA,-0.0229046640309271,89
"11420","Upper Station Late sockeye-Sockeye","Sockeye",2011,156831,101893,NA,NA,NA,NA,NA,NA,NA,NA,0,7,5790,0,NA,533,26119,7460,0,NA,7436,101503,7308,0,NA,8,667,0,NA,NA,NA,NA,NA,0.431245549386803,89
"11421","Upper Station Late sockeye-Sockeye","Sockeye",2012,267679,149325,NA,NA,NA,NA,NA,NA,NA,NA,0,1699,3637,0,NA,1927,56890,45364,0,NA,5748,142715,9326,0,NA,0,373,0,NA,NA,NA,NA,NA,0.583663362809221,89
"11422","Upper Station Late sockeye-Sockeye","Sockeye",2013,294812,125573,NA,NA,NA,NA,NA,NA,NA,NA,579,7762,13053,0,NA,3278,65307,9025,0,NA,14126,178257,3425,0,NA,0,0,0,NA,NA,NA,NA,NA,0.853450602277559,89
"11423","Upper Station Late sockeye-Sockeye","Sockeye",2014,302444,181411,NA,NA,NA,NA,NA,NA,NA,NA,593,10526,4676,0,NA,2734,147013,9829,0,NA,2289,113308,11476,0,NA,0,0,0,NA,NA,NA,NA,NA,0.511130961053077,89
"11424","Upper Station Late sockeye-Sockeye","Sockeye",2015,200131,132864,NA,NA,NA,NA,NA,NA,NA,NA,3745,29948,11163,0,NA,3107,32156,20192,0,NA,6652,89334,3834,0,NA,0,0,0,NA,NA,NA,NA,NA,0.409646103465847,89
"11425","Upper Station Early Sockeye-Sockeye","Sockeye",1969,30534,22509,NA,NA,NA,NA,NA,NA,NA,NA,0,317,1406,263,NA,0,3094,9979,62,NA,281,11554,3516,0,NA,0,62,0,NA,NA,NA,NA,NA,0.304925587603049,90
"11426","Upper Station Early Sockeye-Sockeye","Sockeye",1970,11458,16168,NA,NA,NA,NA,NA,NA,NA,NA,0,375,788,0,NA,188,2889,1850,0,NA,263,3269,1469,0,NA,0,367,0,NA,NA,NA,NA,NA,-0.344345804114934,90
"11427","Upper Station Early Sockeye-Sockeye","Sockeye",1971,25904,32529,NA,NA,NA,NA,NA,NA,NA,NA,0,0,185,0,NA,0,1234,5876,0,NA,370,15976,2263,0,NA,0,0,0,NA,NA,NA,NA,NA,-0.227734602222875,90
"11428","Upper Station Early Sockeye-Sockeye","Sockeye",1972,39070,39613,NA,NA,NA,NA,NA,NA,NA,NA,0,185,1102,0,NA,62,5693,3482,0,NA,184,18977,8603,0,NA,0,574,208,NA,NA,NA,NA,NA,-0.0138024381487209,90
"11429","Upper Station Early Sockeye-Sockeye","Sockeye",1973,53756,26892,NA,NA,NA,NA,NA,NA,NA,NA,0,0,174,0,NA,0,522,3728,208,NA,696,41006,7289,133,NA,0,0,0,NA,NA,NA,NA,NA,0.692626444078028,90
"11430","Upper Station Early Sockeye-Sockeye","Sockeye",1974,93734,35319,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,522,26382,16660,0,NA,0,38317,11720,0,NA,0,133,0,NA,NA,NA,NA,NA,0.976039920854471,90
"11431","Upper Station Early Sockeye-Sockeye","Sockeye",1975,32065,10325,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,1458,6393,0,NA,208,14783,8738,0,NA,0,485,0,NA,NA,NA,NA,NA,1.13319695375373,90
"11432","Upper Station Early Sockeye-Sockeye","Sockeye",1976,94522,28567,NA,NA,NA,NA,NA,NA,NA,NA,0,0,133,0,NA,0,9722,10438,0,NA,0,47090,27139,0,NA,0,0,0,NA,NA,NA,NA,NA,1.19658040615882,90
"11433","Upper Station Early Sockeye-Sockeye","Sockeye",1977,211375,26380,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,32041,48850,0,NA,243,94081,35526,0,NA,0,634,0,NA,NA,NA,NA,NA,2.08102765992958,90
"11434","Upper Station Early Sockeye-Sockeye","Sockeye",1978,154029,66157,NA,NA,NA,NA,NA,NA,NA,NA,0,243,1809,0,NA,243,28948,32354,0,NA,0,70735,19660,0,NA,0,0,37,NA,NA,NA,NA,NA,0.845110191305288,90
"11435","Upper Station Early Sockeye-Sockeye","Sockeye",1979,102074,53115,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,4124,17554,46,NA,0,65300,14870,0,NA,0,38,142,NA,NA,NA,NA,NA,0.653238666207575,90
"11436","Upper Station Early Sockeye-Sockeye","Sockeye",1980,33082,37866,NA,NA,NA,NA,NA,NA,NA,NA,0,317,2341,0,NA,0,11937,4000,0,NA,0,7165,7259,0,NA,38,0,25,NA,NA,NA,NA,NA,-0.135064284010128,90
"11437","Upper Station Early Sockeye-Sockeye","Sockeye",1981,119018,77042,NA,NA,NA,NA,NA,NA,NA,NA,0,0,542,0,NA,0,2832,4370,43,NA,1498,85872,23861,0,NA,0,0,0,NA,NA,NA,NA,NA,0.434924014484134,90
"11438","Upper Station Early Sockeye-Sockeye","Sockeye",1982,249397,170610,NA,NA,NA,NA,NA,NA,NA,NA,0,2472,1006,0,NA,234,113439,75684,360,NA,781,37220,18131,0,NA,0,70,0,NA,NA,NA,NA,NA,0.379665754317484,90
"11439","Upper Station Early Sockeye-Sockeye","Sockeye",1983,150273,115890,NA,NA,NA,NA,NA,NA,NA,NA,0,285,1181,0,NA,1220,5491,11396,0,NA,1205,87555,41723,0,NA,0,217,0,NA,NA,NA,NA,NA,0.25981217455674,90
"11440","Upper Station Early Sockeye-Sockeye","Sockeye",1984,68683,96798,NA,NA,NA,NA,NA,NA,NA,NA,0,109,3443,0,NA,0,2118,1792,0,NA,66,46879,14103,0,NA,0,113,60,NA,NA,NA,NA,NA,-0.343124616998095,90
"11441","Upper Station Early Sockeye-Sockeye","Sockeye",1985,166380,27408,NA,NA,NA,NA,NA,NA,NA,NA,0,1476,2865,0,NA,4,2314,6714,0,NA,22466,86949,42895,0,NA,0,633,64,NA,NA,NA,NA,NA,1.80343938727398,90
"11442","Upper Station Early Sockeye-Sockeye","Sockeye",1986,186762,100812,NA,NA,NA,NA,NA,NA,NA,NA,0,35,449,0,NA,5680,51361,36048,18,NA,936,83179,8248,0,NA,60,340,408,NA,NA,NA,NA,NA,0.616577682805934,90
"11443","Upper Station Early Sockeye-Sockeye","Sockeye",1987,66326,74747,NA,NA,NA,NA,NA,NA,NA,NA,0,2134,1022,0,NA,46,2027,726,0,NA,3849,30417,25242,0,NA,27,779,57,NA,NA,NA,NA,NA,-0.119527100504994,90
"11444","Upper Station Early Sockeye-Sockeye","Sockeye",1988,47039,56724,NA,NA,NA,NA,NA,NA,NA,NA,0,17,71,0,NA,0,82,1607,206,NA,852,35640,7282,0,NA,210,1072,0,NA,NA,NA,NA,NA,-0.187220356738095,90
"11445","Upper Station Early Sockeye-Sockeye","Sockeye",1989,129217,64582,NA,NA,NA,NA,NA,NA,NA,NA,0,450,5823,0,NA,404,8751,5539,0,NA,6313,67810,34127,0,NA,0,0,0,NA,NA,NA,NA,NA,0.693557427449177,90
"11446","Upper Station Early Sockeye-Sockeye","Sockeye",1990,120384,56159,NA,NA,NA,NA,NA,NA,NA,NA,0,1497,0,0,NA,578,6275,19145,0,NA,3414,82269,6839,0,NA,0,361,6,NA,NA,NA,NA,NA,0.762499680387349,90
"11447","Upper Station Early Sockeye-Sockeye","Sockeye",1991,294021,50026,NA,NA,NA,NA,NA,NA,NA,NA,0,407,20467,0,NA,3258,46391,57478,0,NA,6815,131931,27274,0,NA,0,0,0,NA,NA,NA,NA,NA,1.77110832308421,90
"11448","Upper Station Early Sockeye-Sockeye","Sockeye",1992,52835,19076,NA,NA,NA,NA,NA,NA,NA,NA,52,2338,5878,0,NA,223,5959,3435,0,NA,3583,24099,7268,0,NA,0,0,0,NA,NA,NA,NA,NA,1.01874284945702,90
"11449","Upper Station Early Sockeye-Sockeye","Sockeye",1993,61866,34852,NA,NA,NA,NA,NA,NA,NA,NA,219,669,2423,0,NA,605,5189,11812,0,NA,2741,31749,5168,62,NA,0,1229,0,NA,NA,NA,NA,NA,0.573860231394821,90
"11450","Upper Station Early Sockeye-Sockeye","Sockeye",1994,119248,37645,NA,NA,NA,NA,NA,NA,NA,NA,0,229,4887,0,NA,994,53607,7176,0,NA,1320,33104,17361,0,NA,0,570,0,NA,NA,NA,NA,NA,1.15300521483725,90
"11451","Upper Station Early Sockeye-Sockeye","Sockeye",1995,155291,41492,NA,NA,NA,NA,NA,NA,NA,NA,0,185,5857,360,NA,2467,33691,44415,492,NA,1497,44608,20938,0,NA,0,689,92,NA,NA,NA,NA,NA,1.31980013855547,90
"11452","Upper Station Early Sockeye-Sockeye","Sockeye",1996,184138,58686,NA,NA,NA,NA,NA,NA,NA,NA,0,79,2723,0,NA,177,30487,81164,25,NA,1973,51987,15238,0,NA,4,281,0,NA,NA,NA,NA,NA,1.14348427896312,90
"11453","Upper Station Early Sockeye-Sockeye","Sockeye",1997,26069,47655,NA,NA,NA,NA,NA,NA,NA,NA,0,422,0,0,NA,45,972,558,0,NA,2438,11566,7233,0,NA,34,795,2006,NA,NA,NA,NA,NA,-0.603240687446082,90
"11454","Upper Station Early Sockeye-Sockeye","Sockeye",1998,69281,30713,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,6,145,418,0,NA,6264,45950,16490,0,NA,0,8,0,NA,NA,NA,NA,NA,0.813484680599087,90
"11455","Upper Station Early Sockeye-Sockeye","Sockeye",1999,192198,36521,NA,NA,NA,NA,NA,NA,NA,NA,0,0,328,0,NA,2598,27894,34497,360,NA,6080,81382,38405,0,NA,0,626,28,NA,NA,NA,NA,NA,1.66063865304661,90
"11456","Upper Station Early Sockeye-Sockeye","Sockeye",2000,254768,55761,NA,NA,NA,NA,NA,NA,NA,NA,0,780,7338,69,NA,10912,122434,59315,121,NA,2623,40862,9843,28,NA,69,139,235,NA,NA,NA,NA,NA,1.51927862681974,90
"11457","Upper Station Early Sockeye-Sockeye","Sockeye",2001,51296,66795,NA,NA,NA,NA,NA,NA,NA,NA,0,1131,3856,0,NA,1123,6472,4335,24,NA,5116,15475,13764,0,NA,0,0,0,NA,NA,NA,NA,NA,-0.264015451014633,90
"11458","Upper Station Early Sockeye-Sockeye","Sockeye",2002,19288,36802,NA,NA,NA,NA,NA,NA,NA,NA,82,532,574,36,NA,382,1295,4890,0,NA,42,2815,8604,36,NA,0,0,0,NA,NA,NA,NA,NA,-0.646069050645313,90
"11459","Upper Station Early Sockeye-Sockeye","Sockeye",2003,71847,76175,NA,NA,NA,NA,NA,NA,NA,NA,0,75,88,0,NA,502,10903,9334,106,NA,3245,34250,13258,0,NA,0,86,0,NA,NA,NA,NA,NA,-0.0584944668718916,90
"11460","Upper Station Early Sockeye-Sockeye","Sockeye",2004,110569,78487,NA,NA,NA,NA,NA,NA,NA,NA,0,191,6398,0,NA,1553,36836,25750,0,NA,3258,32372,4211,0,NA,0,0,0,NA,NA,NA,NA,NA,0.342706754490133,90
"11461","Upper Station Early Sockeye-Sockeye","Sockeye",2005,66383,60349,NA,NA,NA,NA,NA,NA,NA,NA,0,233,0,0,NA,281,5884,3904,0,NA,3446,42706,9733,2,NA,64,130,0,NA,NA,NA,NA,NA,0.0952966222082673,90
"11462","Upper Station Early Sockeye-Sockeye","Sockeye",2006,49003,24997,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,269,1815,4513,28,NA,2367,24439,14943,4,NA,5,620,0,NA,NA,NA,NA,NA,0.673125703058655,90
