"","stock","species","broodyear","recruits","spawners","stock.id"
"12852","Entiat River-Chinook","Chinook",1992,46,160,268
"12854","Entiat River-Chinook","Chinook",1993,130,374,268
"12856","Entiat River-Chinook","Chinook",1994,36,76,268
"12858","Entiat River-Chinook","Chinook",1995,46,33,268
"12860","Entiat River-Chinook","Chinook",1996,219,50,268
"12862","Entiat River-Chinook","Chinook",1997,414,82,268
"12864","Entiat River-Chinook","Chinook",1998,453,53,268
"12866","Entiat River-Chinook","Chinook",1999,17,75,268
"12868","Entiat River-Chinook","Chinook",2000,566,197,268
"12870","Entiat River-Chinook","Chinook",2001,325,323,268
"12872","Entiat River-Chinook","Chinook",2002,313,230,268
"12874","Entiat River-Chinook","Chinook",2003,326,262,268
"12876","Entiat River-Chinook","Chinook",2004,290,449,268
"12878","Entiat River-Chinook","Chinook",2005,385,263,268
"12880","Entiat River-Chinook","Chinook",2006,634,188,268
"12882","Entiat River-Chinook","Chinook",2007,476,468,268
"12896","Grande Ronde River Upper Mainstem-Chinook","Chinook",1955,368,56,269
"12898","Grande Ronde River Upper Mainstem-Chinook","Chinook",1956,814,40,269
"12900","Grande Ronde River Upper Mainstem-Chinook","Chinook",1957,1126,532,269
"12902","Grande Ronde River Upper Mainstem-Chinook","Chinook",1958,1955,396,269
"12904","Grande Ronde River Upper Mainstem-Chinook","Chinook",1959,1359,179,269
"12906","Grande Ronde River Upper Mainstem-Chinook","Chinook",1960,917,346,269
"12908","Grande Ronde River Upper Mainstem-Chinook","Chinook",1961,1492,579,269
"129101","Grande Ronde River Upper Mainstem-Chinook","Chinook",1962,2399,973,269
"12912","Grande Ronde River Upper Mainstem-Chinook","Chinook",1963,1171,115,269
"12914","Grande Ronde River Upper Mainstem-Chinook","Chinook",1964,1553,550,269
"12916","Grande Ronde River Upper Mainstem-Chinook","Chinook",1965,2234,620,269
"12918","Grande Ronde River Upper Mainstem-Chinook","Chinook",1966,1344,508,269
"12920","Grande Ronde River Upper Mainstem-Chinook","Chinook",1967,1301,768,269
"12922","Grande Ronde River Upper Mainstem-Chinook","Chinook",1968,807,1014,269
"12924","Grande Ronde River Upper Mainstem-Chinook","Chinook",1969,888,1029,269
"12926","Grande Ronde River Upper Mainstem-Chinook","Chinook",1970,704,418,269
"12928","Grande Ronde River Upper Mainstem-Chinook","Chinook",1971,233,644,269
"12930","Grande Ronde River Upper Mainstem-Chinook","Chinook",1972,404,612,269
"12932","Grande Ronde River Upper Mainstem-Chinook","Chinook",1973,881,252,269
"12934","Grande Ronde River Upper Mainstem-Chinook","Chinook",1974,121,278,269
"12936","Grande Ronde River Upper Mainstem-Chinook","Chinook",1975,69,220,269
"12938","Grande Ronde River Upper Mainstem-Chinook","Chinook",1976,174,324,269
"12940","Grande Ronde River Upper Mainstem-Chinook","Chinook",1977,211,593,269
"12942","Grande Ronde River Upper Mainstem-Chinook","Chinook",1978,315,217,269
"12944","Grande Ronde River Upper Mainstem-Chinook","Chinook",1979,89,25,269
"12946","Grande Ronde River Upper Mainstem-Chinook","Chinook",1980,200,165,269
"12948","Grande Ronde River Upper Mainstem-Chinook","Chinook",1981,348,224,269
"12950","Grande Ronde River Upper Mainstem-Chinook","Chinook",1982,180,161,269
"12952","Grande Ronde River Upper Mainstem-Chinook","Chinook",1983,1042,190,269
"12954","Grande Ronde River Upper Mainstem-Chinook","Chinook",1984,286,150,269
"12956","Grande Ronde River Upper Mainstem-Chinook","Chinook",1985,116,345,269
"12958","Grande Ronde River Upper Mainstem-Chinook","Chinook",1986,113,214,269
"12960","Grande Ronde River Upper Mainstem-Chinook","Chinook",1987,65,707,269
"12962","Grande Ronde River Upper Mainstem-Chinook","Chinook",1988,706,554,269
"12964","Grande Ronde River Upper Mainstem-Chinook","Chinook",1989,49,3,269
"12966","Grande Ronde River Upper Mainstem-Chinook","Chinook",1990,15,106,269
"12968","Grande Ronde River Upper Mainstem-Chinook","Chinook",1991,23,45,269
"12970","Grande Ronde River Upper Mainstem-Chinook","Chinook",1992,79,394,269
"12972","Grande Ronde River Upper Mainstem-Chinook","Chinook",1993,123,333,269
"12974","Grande Ronde River Upper Mainstem-Chinook","Chinook",1994,28,13,269
"12976","Grande Ronde River Upper Mainstem-Chinook","Chinook",1995,9,22,269
"12978","Grande Ronde River Upper Mainstem-Chinook","Chinook",1996,54,70,269
"12980","Grande Ronde River Upper Mainstem-Chinook","Chinook",1997,95,61,269
"12982","Grande Ronde River Upper Mainstem-Chinook","Chinook",1998,314,83,269
"12984","Grande Ronde River Upper Mainstem-Chinook","Chinook",1999,10,4,269
"12986","Grande Ronde River Upper Mainstem-Chinook","Chinook",2000,633,46,269
"12988","Grande Ronde River Upper Mainstem-Chinook","Chinook",2001,385,50,269
"12990","Grande Ronde River Upper Mainstem-Chinook","Chinook",2002,137,54,269
"12992","Grande Ronde River Upper Mainstem-Chinook","Chinook",2003,99,174,269
"12994","Grande Ronde River Upper Mainstem-Chinook","Chinook",2004,342,590,269
"12996","Grande Ronde River Upper Mainstem-Chinook","Chinook",2005,447,319,269
"12998","Grande Ronde River Upper Mainstem-Chinook","Chinook",2006,2013,58,269
"13000","Grande Ronde River Upper Mainstem-Chinook","Chinook",2007,1427,32,269
"13028","Imnaha River Mainstem-Chinook","Chinook",1956,4661,1728,270
"13030","Imnaha River Mainstem-Chinook","Chinook",1957,4606,6267,270
"13032","Imnaha River Mainstem-Chinook","Chinook",1958,3604,1399,270
"13034","Imnaha River Mainstem-Chinook","Chinook",1959,3051,965,270
"13036","Imnaha River Mainstem-Chinook","Chinook",1960,3091,2710,270
"13038","Imnaha River Mainstem-Chinook","Chinook",1961,2948,1854,270
"13040","Imnaha River Mainstem-Chinook","Chinook",1962,2738,2081,270
"13042","Imnaha River Mainstem-Chinook","Chinook",1963,2632,1116,270
"13044","Imnaha River Mainstem-Chinook","Chinook",1964,3041,2097,270
"13046","Imnaha River Mainstem-Chinook","Chinook",1965,2958,1586,270
"13048","Imnaha River Mainstem-Chinook","Chinook",1966,2881,1871,270
"13050","Imnaha River Mainstem-Chinook","Chinook",1967,3649,1804,270
"13052","Imnaha River Mainstem-Chinook","Chinook",1968,4538,2022,270
"13054","Imnaha River Mainstem-Chinook","Chinook",1969,5254,2534,270
"13056","Imnaha River Mainstem-Chinook","Chinook",1970,3895,1477,270
"13058","Imnaha River Mainstem-Chinook","Chinook",1971,1843,3071,270
"13060","Imnaha River Mainstem-Chinook","Chinook",1972,1184,2819,270
"13062","Imnaha River Mainstem-Chinook","Chinook",1973,2095,4363,270
"13064","Imnaha River Mainstem-Chinook","Chinook",1974,2491,2324,270
"13066","Imnaha River Mainstem-Chinook","Chinook",1975,848,1250,270
"13068","Imnaha River Mainstem-Chinook","Chinook",1976,547,1065,270
"13070","Imnaha River Mainstem-Chinook","Chinook",1977,904,1200,270
"13072","Imnaha River Mainstem-Chinook","Chinook",1978,1059,3482,270
"13074","Imnaha River Mainstem-Chinook","Chinook",1979,998,436,270
"13076","Imnaha River Mainstem-Chinook","Chinook",1980,887,336,270
"13078","Imnaha River Mainstem-Chinook","Chinook",1981,1618,831,270
"13080","Imnaha River Mainstem-Chinook","Chinook",1982,1294,1082,270
"13082","Imnaha River Mainstem-Chinook","Chinook",1983,1212,797,270
"13084","Imnaha River Mainstem-Chinook","Chinook",1984,362,948,270
"13086","Imnaha River Mainstem-Chinook","Chinook",1985,418,1592,270
"13088","Imnaha River Mainstem-Chinook","Chinook",1986,649,769,270
"13090","Imnaha River Mainstem-Chinook","Chinook",1987,623,503,270
"13092","Imnaha River Mainstem-Chinook","Chinook",1988,1398,704,270
"13094","Imnaha River Mainstem-Chinook","Chinook",1989,542,347,270
"13096","Imnaha River Mainstem-Chinook","Chinook",1990,203,387,270
"13098","Imnaha River Mainstem-Chinook","Chinook",1991,199,493,270
"13100","Imnaha River Mainstem-Chinook","Chinook",1992,745,758,270
"13102","Imnaha River Mainstem-Chinook","Chinook",1993,665,1106,270
"13104","Imnaha River Mainstem-Chinook","Chinook",1994,393,258,270
"13106","Imnaha River Mainstem-Chinook","Chinook",1995,762,313,270
"13108","Imnaha River Mainstem-Chinook","Chinook",1996,1160,386,270
"13110","Imnaha River Mainstem-Chinook","Chinook",1997,3864,469,270
"13112","Imnaha River Mainstem-Chinook","Chinook",1998,3710,387,270
"13114","Imnaha River Mainstem-Chinook","Chinook",1999,1923,864,270
"13116","Imnaha River Mainstem-Chinook","Chinook",2000,1705,1277,270
"13118","Imnaha River Mainstem-Chinook","Chinook",2001,1262,2295,270
"13120","Imnaha River Mainstem-Chinook","Chinook",2002,1226,2875,270
"13122","Imnaha River Mainstem-Chinook","Chinook",2003,630,2811,270
"13124","Imnaha River Mainstem-Chinook","Chinook",2004,1761,1462,270
"13126","Imnaha River Mainstem-Chinook","Chinook",2005,3325,748,270
"13128","Imnaha River Mainstem-Chinook","Chinook",2006,3423,743,270
"13130","Imnaha River Mainstem-Chinook","Chinook",2007,3807,900,270
"13144","Lemhi River-Chinook","Chinook",1957,8327,1504,271
"13146","Lemhi River-Chinook","Chinook",1958,9378,1145,271
"13148","Lemhi River-Chinook","Chinook",1959,3711,936,271
"13150","Lemhi River-Chinook","Chinook",1960,4485,2524,271
"13152","Lemhi River-Chinook","Chinook",1961,4103,3658,271
"13154","Lemhi River-Chinook","Chinook",1962,4181,2722,271
"13156","Lemhi River-Chinook","Chinook",1963,2966,757,271
"13158","Lemhi River-Chinook","Chinook",1964,2837,2245,271
"13160","Lemhi River-Chinook","Chinook",1965,1730,890,271
"13162","Lemhi River-Chinook","Chinook",1966,927,1645,271
"13164","Lemhi River-Chinook","Chinook",1967,2112,1776,271
"13166","Lemhi River-Chinook","Chinook",1968,2161,1203,271
"13168","Lemhi River-Chinook","Chinook",1969,1829,685,271
"13170","Lemhi River-Chinook","Chinook",1970,1374,707,271
"13172","Lemhi River-Chinook","Chinook",1971,652,833,271
"13174","Lemhi River-Chinook","Chinook",1972,729,975,271
"13176","Lemhi River-Chinook","Chinook",1973,2366,880,271
"13178","Lemhi River-Chinook","Chinook",1974,726,563,271
"13180","Lemhi River-Chinook","Chinook",1975,420,869,271
"13182","Lemhi River-Chinook","Chinook",1976,221,523,271
"13184","Lemhi River-Chinook","Chinook",1977,337,940,271
"13186","Lemhi River-Chinook","Chinook",1978,267,1730,271
"13188","Lemhi River-Chinook","Chinook",1979,117,331,271
"13190","Lemhi River-Chinook","Chinook",1980,138,129,271
"13192","Lemhi River-Chinook","Chinook",1981,260,284,271
"13194","Lemhi River-Chinook","Chinook",1982,331,367,271
"13196","Lemhi River-Chinook","Chinook",1983,361,111,271
"13198","Lemhi River-Chinook","Chinook",1984,253,70,271
"13200","Lemhi River-Chinook","Chinook",1985,147,186,271
"13202","Lemhi River-Chinook","Chinook",1986,149,314,271
"13204","Lemhi River-Chinook","Chinook",1987,87,310,271
"13206","Lemhi River-Chinook","Chinook",1988,46,358,271
"13208","Lemhi River-Chinook","Chinook",1989,33,64,271
"13210","Lemhi River-Chinook","Chinook",1990,15,160,271
"13212","Lemhi River-Chinook","Chinook",1991,35,110,271
"13214","Lemhi River-Chinook","Chinook",1992,80,30,271
"13216","Lemhi River-Chinook","Chinook",1993,97,46,271
"13218","Lemhi River-Chinook","Chinook",1994,84,14,271
"13220","Lemhi River-Chinook","Chinook",1995,125,10,271
"13222","Lemhi River-Chinook","Chinook",1996,134,58,271
"13224","Lemhi River-Chinook","Chinook",1997,867,100,271
"13226","Lemhi River-Chinook","Chinook",1998,334,84,271
"13228","Lemhi River-Chinook","Chinook",1999,86,70,271
"13230","Lemhi River-Chinook","Chinook",2000,98,172,271
"13232","Lemhi River-Chinook","Chinook",2001,86,708,271
"13234","Lemhi River-Chinook","Chinook",2002,99,296,271
"13236","Lemhi River-Chinook","Chinook",2003,48,124,271
"13238","Lemhi River-Chinook","Chinook",2004,96,68,271
"13240","Lemhi River-Chinook","Chinook",2005,130,96,271
"13242","Lemhi River-Chinook","Chinook",2006,357,66,271
"13244","Lemhi River-Chinook","Chinook",2007,347,68,271
"13246","Lemhi River-Chinook","Chinook",2008,138,66,271
"13260","Loon Creek-Chinook","Chinook",1957,1483,1090,272
"13262","Loon Creek-Chinook","Chinook",1958,1325,495,272
"13264","Loon Creek-Chinook","Chinook",1959,2133,315,272
"13266","Loon Creek-Chinook","Chinook",1960,2163,857,272
"13268","Loon Creek-Chinook","Chinook",1961,1332,336,272
"13270","Loon Creek-Chinook","Chinook",1962,765,402,272
"13272","Loon Creek-Chinook","Chinook",1963,567,669,272
"13274","Loon Creek-Chinook","Chinook",1964,804,926,272
"13276","Loon Creek-Chinook","Chinook",1965,574,425,272
"13278","Loon Creek-Chinook","Chinook",1966,302,125,272
"13280","Loon Creek-Chinook","Chinook",1967,409,420,272
"13282","Loon Creek-Chinook","Chinook",1968,836,346,272
"13284","Loon Creek-Chinook","Chinook",1969,341,282,272
"13286","Loon Creek-Chinook","Chinook",1970,321,110,272
"13288","Loon Creek-Chinook","Chinook",1971,80,202,272
"13290","Loon Creek-Chinook","Chinook",1972,73,384,272
"13306","Loon Creek-Chinook","Chinook",1980,47,23,272
"13308","Loon Creek-Chinook","Chinook",1981,66,76,272
"13310","Loon Creek-Chinook","Chinook",1982,56,59,272
"13312","Loon Creek-Chinook","Chinook",1983,54,17,272
"13328","Loon Creek-Chinook","Chinook",1991,1,41,272
"13330","Loon Creek-Chinook","Chinook",1992,34,56,272
"13332","Loon Creek-Chinook","Chinook",1993,129,79,272
"13334","Loon Creek-Chinook","Chinook",1994,11,2,272
"13336","Loon Creek-Chinook","Chinook",1995,25,0,272
"13338","Loon Creek-Chinook","Chinook",1996,81,2,272
"13340","Loon Creek-Chinook","Chinook",1997,945,56,272
"13342","Loon Creek-Chinook","Chinook",1998,764,107,272
"13344","Loon Creek-Chinook","Chinook",1999,114,15,272
"13346","Loon Creek-Chinook","Chinook",2000,222,25,272
"13348","Loon Creek-Chinook","Chinook",2001,69,654,272
"13350","Loon Creek-Chinook","Chinook",2002,75,538,272
"13352","Loon Creek-Chinook","Chinook",2003,34,490,272
"13354","Loon Creek-Chinook","Chinook",2004,41,133,272
"13356","Loon Creek-Chinook","Chinook",2005,71,79,272
"13358","Loon Creek-Chinook","Chinook",2006,75,35,272
"13360","Loon Creek-Chinook","Chinook",2007,75,53,272
"13362","Loon Creek-Chinook","Chinook",2008,83,46,272
"13376","Marsh Creek-Chinook","Chinook",1957,2755,906,273
"13378","Marsh Creek-Chinook","Chinook",1958,3251,682,273
"13380","Marsh Creek-Chinook","Chinook",1959,3952,229,273
"13382","Marsh Creek-Chinook","Chinook",1960,3749,778,273
"13384","Marsh Creek-Chinook","Chinook",1961,3155,1369,273
"13386","Marsh Creek-Chinook","Chinook",1962,3410,887,273
"13388","Marsh Creek-Chinook","Chinook",1963,2337,968,273
"13390","Marsh Creek-Chinook","Chinook",1964,3045,1845,273
"13392","Marsh Creek-Chinook","Chinook",1965,1818,1051,273
"13394","Marsh Creek-Chinook","Chinook",1966,1686,1057,273
"13396","Marsh Creek-Chinook","Chinook",1967,1551,1692,273
"13398","Marsh Creek-Chinook","Chinook",1968,2501,1213,273
"13400","Marsh Creek-Chinook","Chinook",1969,1897,578,273
"13402","Marsh Creek-Chinook","Chinook",1970,1862,1187,273
"13404","Marsh Creek-Chinook","Chinook",1971,235,731,273
"13406","Marsh Creek-Chinook","Chinook",1972,127,812,273
"13408","Marsh Creek-Chinook","Chinook",1973,944,1348,273
"13410","Marsh Creek-Chinook","Chinook",1974,314,547,273
"13412","Marsh Creek-Chinook","Chinook",1975,60,523,273
"13414","Marsh Creek-Chinook","Chinook",1976,80,125,273
"13416","Marsh Creek-Chinook","Chinook",1977,180,255,273
"13418","Marsh Creek-Chinook","Chinook",1978,101,703,273
"13420","Marsh Creek-Chinook","Chinook",1979,141,122,273
"13422","Marsh Creek-Chinook","Chinook",1980,229,23,273
"13424","Marsh Creek-Chinook","Chinook",1981,302,164,273
"13426","Marsh Creek-Chinook","Chinook",1982,331,104,273
"13428","Marsh Creek-Chinook","Chinook",1983,725,86,273
"13430","Marsh Creek-Chinook","Chinook",1984,199,156,273
"13432","Marsh Creek-Chinook","Chinook",1985,158,281,273
"13434","Marsh Creek-Chinook","Chinook",1986,166,263,273
"13436","Marsh Creek-Chinook","Chinook",1987,100,390,273
"13438","Marsh Creek-Chinook","Chinook",1988,402,565,273
"13440","Marsh Creek-Chinook","Chinook",1989,81,115,273
"13442","Marsh Creek-Chinook","Chinook",1990,13,148,273
"13444","Marsh Creek-Chinook","Chinook",1991,9,104,273
"13446","Marsh Creek-Chinook","Chinook",1992,92,169,273
"13448","Marsh Creek-Chinook","Chinook",1993,311,328,273
"13450","Marsh Creek-Chinook","Chinook",1994,22,13,273
"13452","Marsh Creek-Chinook","Chinook",1995,35,0,273
"13454","Marsh Creek-Chinook","Chinook",1996,137,26,273
"13456","Marsh Creek-Chinook","Chinook",1997,777,161,273
"13458","Marsh Creek-Chinook","Chinook",1998,1179,229,273
"13460","Marsh Creek-Chinook","Chinook",1999,39,0,273
"13462","Marsh Creek-Chinook","Chinook",2000,187,94,273
"13464","Marsh Creek-Chinook","Chinook",2001,92,508,273
"13466","Marsh Creek-Chinook","Chinook",2002,220,488,273
"13468","Marsh Creek-Chinook","Chinook",2003,106,874,273
"13470","Marsh Creek-Chinook","Chinook",2004,96,94,273
"13472","Marsh Creek-Chinook","Chinook",2005,268,65,273
"13474","Marsh Creek-Chinook","Chinook",2006,1048,125,273
"13476","Marsh Creek-Chinook","Chinook",2007,588,130,273
"13478","Marsh Creek-Chinook","Chinook",2008,460,177,273
"13492","Methow River-Chinook","Chinook",1960,8307,2313,274
"13494","Methow River-Chinook","Chinook",1961,5974,665,274
"13496","Methow River-Chinook","Chinook",1962,7623,2813,274
"13498","Methow River-Chinook","Chinook",1963,5484,2093,274
"13500","Methow River-Chinook","Chinook",1964,4580,4198,274
"13502","Methow River-Chinook","Chinook",1965,3004,1556,274
"13504","Methow River-Chinook","Chinook",1966,2410,4927,274
"13506","Methow River-Chinook","Chinook",1967,2775,2621,274
"13508","Methow River-Chinook","Chinook",1968,3330,1958,274
"13510","Methow River-Chinook","Chinook",1969,3848,1405,274
"13512","Methow River-Chinook","Chinook",1970,3843,1824,274
"13514","Methow River-Chinook","Chinook",1971,1851,1535,274
"13516","Methow River-Chinook","Chinook",1972,1275,1644,274
"13518","Methow River-Chinook","Chinook",1973,3068,2415,274
"13520","Methow River-Chinook","Chinook",1974,2616,1193,274
"13522","Methow River-Chinook","Chinook",1975,719,2108,274
"13524","Methow River-Chinook","Chinook",1976,640,713,274
"13526","Methow River-Chinook","Chinook",1977,787,2286,274
"13528","Methow River-Chinook","Chinook",1978,910,2734,274
"13530","Methow River-Chinook","Chinook",1979,821,664,274
"13532","Methow River-Chinook","Chinook",1980,1692,623,274
"13534","Methow River-Chinook","Chinook",1981,1182,596,274
"13536","Methow River-Chinook","Chinook",1982,1955,766,274
