Label,Filter,Infill,Stock,Year,Spn,Total.Harvest,TotalER,Total.Run,Rec,RpS,LogRpS,RunAge3,RunAge4,RunAge5,RunAge6,RunAge7,RecAge3,RecAge4,RecAge5,RecAge6,RecAge7,RecTotalNA,RecAgesUse,RecTotal,ER
Main,FALSE,FALSE,Asitka,2017,329.1468531,60.7629561,16,389.9098092,1513.40636086595,4.59796697617569,1.52561424410025,0.069376308,0.441111624,0.489512068,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Asitka,2018,1123.778542,272.4951163,20,1396.273659,601.290143465117,0.535061064963026,-0.625374398481812,0.069376308,0.441111624,0.489512068,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Asitka,2019,1318.837607,688.4436551,34,2007.281262,NA,NA,NA,0.069376308,0.441111624,0.489512068,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Asitka,2020,112,29.73353197,21,141.733532,NA,NA,NA,0.069376308,0.441111624,0.489512068,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Asitka,2021,1496,1201.629736,45,2697.629736,NA,NA,NA,0.069376308,0.441111624,0.489512068,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Asitka,2022,448,192.6738432,30,640.6738432,NA,NA,NA,0.069376308,0.441111624,0.489512068,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Asitka,2023,192,76.69587333,29,268.6958733,NA,NA,NA,0.069376308,0.441111624,0.489512068,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Babine Early Wild,1960,42484.86364,42611.2101,50,85096.07374,75136.73727937,1.76855309966507,0.570161754468558,0.101,0.638,0.261,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Babine Early Wild,1961,133007.0186,119447.8164,47,252454.835,68643.98253118,0.516092934445942,-0.661468424202234,0.016,0.803,0.181,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Babine Early Wild,1962,21586.8425,23112.64541,52,44699.48791,168278.91967019,7.79543926677512,2.05353885329854,0.043,0.431,0.527,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Babine Early Wild,1963,77001.76097,35792.42037,32,112794.1813,269041.28866096,3.4939628038608,1.25103656593705,0.199,0.63,0.171,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Babine Early Wild,1964,68408.8136,68424.07075,50,136832.8843,84351.1940999,1.2330457094771201,0.209487295252665,0.039,0.27,0.691,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Babine Early Wild,1965,29888.49784,22077.89305,42,51966.39089,140371.065561337,4.69649114896223,1.5468156658477,0.069,0.628,0.303,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Babine Early Wild,1966,31977.04506,45872.21017,59,77849.25524,141269.611352729,4.41784445960088,1.48565189831228,0.164,0.442,0.394,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Babine Early Wild,1967,95241.71482,174497.142,65,269738.8569,129313.195002784,1.35773694590838,0.305819303383475,0.017,0.5,0.483,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Babine Early Wild,1968,62457.16289,83637.40068,57,146094.5636,174940.33034827,2.80096504953925,1.02996401834909,0.039,0.13,0.831,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Babine Early Wild,1969,89904.93818,79852.99556,47,169757.9337,357739.057177554,3.97908128762982,1.38105096039667,0.12,0.523,0.358,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Babine Early Wild,1970,82163.63349,74023.2691,47,156186.9026,143923.191857049,1.75166537485913,0.560566978187156,0.107260761,0.598924729,0.29381451,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Babine Early Wild,1971,34049.06011,35988.38985,51,70037.44996,113008.063567098,3.31897747550184,1.19965674618328,0.027998956,0.581431984,0.39056906,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Babine Early Wild,1972,52692.14185,58629.78235,53,111321.9242,80106.4325692853,1.52027284822329,0.418889824159078,0.13458077,0.220097511,0.645321719,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Babine Early Wild,1973,140252.6508,199338.9437,59,339591.5944,103618.236425157,0.738796991244869,-0.302732103154693,0.086021411,0.47675435,0.437224239,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Babine Early Wild,1974,109850.7509,191867.7666,64,301718.5175,25614.283340389,0.233173493403849,-1.45597249561513,0.094423255,0.306158789,0.599417956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Babine Early Wild,1975,60352.60041,39532.90003,40,99885.50043,140927.524807219,2.33506963825652,0.848041714340607,0.084330005,0.692041263,0.223628732,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Babine Early Wild,1976,13335.83037,15464.06603,54,28799.8964,26598.7062143132,1.99452943508858,0.690408150383569,0.14860065,0.316885928,0.534513422,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Babine Early Wild,1977,54679.10412,64898.8956,54,119577.9997,288996.703223718,5.28532257202824,1.66493365284812,0.019314537,0.457539014,0.523146449,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Babine Early Wild,1978,32031.53105,41520.2342,56,73551.76525,72809.5218491707,2.27305781092755,0.821125978303043,0.208170106,0.185087787,0.606742107,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Babine Early Wild,1979,42454.92924,47285.9022,53,89740.83144,37451.5578893202,0.882148635264578,-0.125394716465227,0.03118063,0.860828882,0.107990488,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Babine Early Wild,1980,31679.46519,39754.58714,56,71434.05233,133303.972356004,4.20789844640694,1.43696334168577,0.144561733,0.178383769,0.677054498,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Babine Early Wild,1981,46466.07316,54200.43251,54,100666.5057,86701.8409509151,1.86591711015408,0.62375268029921,0.041437793,0.848715789,0.109846418,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Babine Early Wild,1982,93630.30261,142990.029,60,236620.3316,47444.9089771178,0.506726002742306,-0.67978484999124,0.016277926,0.167085487,0.816636587,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Babine Early Wild,1983,26965.08859,27571.59245,51,54536.68104,51382.1815238146,1.90550761041704,0.644748435245102,0.152132648,0.31423934,0.533628012,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Babine Early Wild,1984,26503.0687,22925.39359,46,49428.46229,105954.506539187,3.99782031803686,1.38574929210598,0.051837585,0.615109388,0.333053027,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Babine Early Wild,1985,75649.39542,69991.79608,48,145641.1915,43735.4846100987,0.578133960850347,-0.547949670986321,0.012528267,0.337907894,0.649563839,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Babine Early Wild,1986,26864.92035,29888.46007,53,56753.38042,103359.136363908,3.84736433301609,1.34738832503477,0.047097843,0.337497748,0.615404409,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Babine Early Wild,1987,38205.99781,21567.05446,36,59773.05227,99438.1016753894,2.60268301772667,0.956542842848666,0.215607526,0.341615367,0.442777107,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Babine Early Wild,1988,42434.7788,57193.13888,57,99627.91768,97301.1641480874,2.29295796748886,0.829842672913539,0.019823,0.696222189,0.283954811,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Babine Early Wild,1989,18412.34583,19808.27968,52,38220.62551,61013.3954187961,3.31372199838787,1.19807202845725,0.046356128,0.333459891,0.620183981,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Babine Early Wild,1990,21328.18518,23841.9081,53,45170.09328,107316.175847248,5.03165998145406,1.61574994586193,0.034192689,0.323446123,0.642361188,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Babine Early Wild,1991,58719.05892,74471.5072,56,133190.5661,181678.550630337,3.09403035354942,1.12947456255829,0.107579438,0.239391694,0.653028868,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Babine Early Wild,1992,52358.40232,78887.93752,60,131246.3398,356760.479473468,6.81381523624512,1.91895220355637,0.068529555,0.428531471,0.502938974,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Babine Early Wild,1993,16646.26196,25722.03782,61,42368.29979,149514.723684097,8.98187977837738,2.19520918984845,0.020331501,0.348786189,0.63088231,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Babine Early Wild,1994,25124.28503,31553.33271,56,56677.61774,14062.1852524994,0.559704892525627,-0.580345611787265,0.112827085,0.230094057,0.657078858,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Babine Early Wild,1995,79679.07233,135320.7166,63,214999.7889,94980.7845878002,1.1920417973044,0.175667632881082,0.09517525,0.470342548,0.434482202,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Babine Early Wild,1996,60908.54906,114630.6384,65,175539.1875,629520.707371306,10.3355065436081,2.3355852043766,0.006174563,0.571354348,0.422471089,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Babine Early Wild,1997,92244.94577,218833.203,70,311078.1488,64172.1183203534,0.695670833612475,-0.362878670731175,0.001864167,0.239475208,0.758660625,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Babine Early Wild,1998,43130.46314,40144.30108,48,83274.76422,97830.4314876994,2.26824440002291,0.819006140210991,0.049690981,0.062460915,0.887848104,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Babine Early Wild,1999,63692.09022,28738.20524,31,92430.29546,34679.3671656036,0.544484676916976,-0.607915478571722,0.168601241,0.741808375,0.089590384,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Babine Early Wild,2000,84557.61981,122588.7433,59,207146.3631,69508.7264288635,0.82202794479136,-0.195980888407266,0.003708122,0.888748534,0.107543344,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Babine Early Wild,2001,232802.4918,241912.1505,51,474714.6423,39056.840549698,0.167768137908299,-1.78517238433576,0.017542168,0.076996361,0.905461471,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Babine Early Wild,2002,29323.9913,27684.20732,49,57008.19862,147269.006238772,5.02213374475979,1.61385489215293,0.014014843,0.514953007,0.47103215,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Babine Early Wild,2003,55028.42071,29960.1307,35,84988.55141,17999.6755411448,0.327097803442392,-1.11749605970831,0.061724079,0.230576317,0.707699604,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Babine Early Wild,2004,39546.46709,24464.67536,38,64011.14245,66928.238059243,1.69239487074604,0.526144609101701,0.011766183,0.765084245,0.223149572,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Babine Early Wild,2005,25140.85209,14545.07731,37,39685.9294,18747.9353155916,0.74571598641435,-0.293410466531096,0.127069732,0.487681138,0.38524913,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Babine Early Wild,2006,40873.873,33411.27502,45,74285.14802,74154.9614932393,1.81423868232989,0.595665920947965,0.010240558,0.734666802,0.25509264,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Babine Early Wild,2007,52862.30583,42673.19347,45,95535.4993,138814.458173109,2.62596298049356,0.965447678482518,0.022453777,0.060072673,0.91747355,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Babine Early Wild,2008,28667.49528,26152.24768,48,54819.74296,20608.0104428846,0.718863306389443,-0.330084055622766,0.009747382,0.780476345,0.209776273,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Babine Early Wild,2009,20503.14886,8808.231165,30,29311.38003,8046.96748352718,0.392474713931682,-0.935283166938927,0.026870294,0.22265011,0.750479596,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Babine Early Wild,2010,20454.52714,10864.02968,35,31318.55682,66887.6019816578,3.27006346926765,1.18480939428277,0.113701646,0.5131201,0.373178254,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Babine Early Wild,2011,64621.8148,44715.16029,41,109336.9751,98816.8369166985,1.52915601678055,0.424715960185145,0.016913321,0.459044606,0.524042073,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Babine Early Wild,2012,60983.03607,39696.65412,39,100679.6902,46230.0622748667,0.758080693486646,-0.276965443218649,0.002422852,0.15269038,0.844886768,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Babine Early Wild,2013,8759.596648,2902.590721,25,11662.18737,2134.84319920588,0.243714783339175,-1.41175665815073,0.425642011,0.284023182,0.290334808,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Babine Early Wild,2014,20322,10530.6355,34,30852.6355,25973.5611503856,1.2781006372594,0.245375098754423,0.049051557,0.80539511,0.145553333,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Babine Early Wild,2015,52238.52758,18780.05879,26,71018.58637,10548.215569764,0.201924059854292,-1.59986359357997,0.010476736,0.46747509,0.522048174,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Babine Early Wild,2016,41607.04671,39265.31954,49,80872.36625,26775.6258867968,0.643535843181137,-0.440777553137976,0.003282533,0.204060469,0.792656998,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Babine Early Wild,2017,28035.6678,3555.219827,11,31590.88762,34675.1416737182,1.23682239071609,0.212545502435608,0.046607216,0.035939414,0.91745337,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Babine Early Wild,2018,11857.25732,2928.854006,20,14786.11133,NA,NA,NA,0.007252232,0.943105304,0.049642464,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Babine Early Wild,2019,6980.180826,2956.99862,30,9937.179446,NA,NA,NA,0.07367291,0.17014171,0.75618538,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Babine Early Wild,2020,14327.66975,3594.548773,20,17922.21852,NA,NA,NA,0.01098014,0.365578298,0.453708781,0.169732781,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Babine Early Wild,2021,26668.4375,14215.96642,35,40884.40392,NA,NA,NA,0.107033293,0.417726799,0.457077874,0.015135029,0.003027006,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Babine Early Wild,2022,34342.57473,11916.78166,26,46259.35639,NA,NA,NA,0.021728478,0.584750344,0.376136708,0.01738447,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Babine Early Wild,2023,10963,3672.998838,25,14635.99884,NA,NA,NA,0.069376308,0.441111624,0.489512068,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Babine Late Wild,1960,112920.2955,172881.9011,60,285802.1966,528121.9736818,4.67694466564516,1.54264504750959,0.101,0.638,0.261,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Babine Late Wild,1961,467456.7196,623617.9848,57,1091074.704,775611.5458462,1.65921573768345,0.506345043551476,0.016,0.803,0.181,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Babine Late Wild,1962,354596.5483,590040.0764,62,944636.6247,1072980.0089756,3.02591780467029,1.10721445196694,0.043,0.431,0.527,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Babine Late Wild,1963,193635.9131,120367.1051,38,314003.0182,1537615.6364201,7.94075650432688,2.07200854834345,0.199,0.63,0.171,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Babine Late Wild,1964,396889.3866,605536.4844,60,1002425.871,422134.8323912,1.06360826629169,0.0616671523494689,0.039,0.27,0.691,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Babine Late Wild,1965,313241.8987,330257.7312,51,643499.63,677457.253212105,2.16272872825651,0.771370724522641,0.069,0.628,0.303,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Babine Late Wild,1966,243131.2517,600521.4621,71,843652.7138,1005183.02264065,4.1343225752029,1.41932348801776,0.164,0.442,0.394,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Babine Late Wild,1967,296654.5216,1060869.36,78,1357523.882,1301037.53387967,4.38569932075382,1.47834909332605,0.017,0.5,0.483,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Babine Late Wild,1968,267415.4322,599605.8077,69,867021.2399,574425.106777084,2.1480626680792,0.76456635130446,0.039,0.13,0.831,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Babine Late Wild,1969,345341.7574,454502.2795,57,799844.0369,1255131.59108952,3.63446228031943,1.2904611716577,0.12,0.523,0.358,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Babine Late Wild,1970,327829.8049,439065.5862,57,766895.3911,505520.613058906,1.54202151696704,0.433094228978307,0.107260761,0.598924729,0.29381451,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Babine Late Wild,1971,436875.6328,715005.4814,62,1151881.114,524003.252986674,1.19943346262702,0.181849330835341,0.027998956,0.581431984,0.39056906,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Babine Late Wild,1972,309503.8948,541295.3468,64,850799.2417,469660.12902474,1.51746112703438,0.417038627171603,0.13458077,0.220097511,0.645321719,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Babine Late Wild,1973,236140.2913,575605.2869,71,811745.5782,443828.977338313,1.87951397406578,0.631013218985558,0.086021411,0.47675435,0.437224239,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Babine Late Wild,1974,291444.2836,965820.5869,77,1257264.87,150801.3649261,0.517427767199137,-0.658885343876371,0.094423255,0.306158789,0.599417956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Babine Late Wild,1975,118485.163,108544.801,48,227029.9641,1291169.64836575,10.8973108165935,2.38851604472218,0.084330005,0.692041263,0.223628732,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Babine Late Wild,1976,163137.0625,301162.0519,65,464299.1144,173521.673848497,1.0636557456004,0.0617117911986698,0.14860065,0.316885928,0.534513422,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Babine Late Wild,1977,199710.9783,380212.3602,66,579923.3386,770630.99797267,3.8587312752284,1.35033844427394,0.019314537,0.457539014,0.523146449,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Babine Late Wild,1978,57401.78244,123064.1409,68,180465.9234,244543.844933006,4.26021343829557,1.44931926191245,0.208170106,0.185087787,0.606742107,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Babine Late Wild,1979,357449.2278,625955.6786,64,983404.9065,267690.571749325,0.748891173711258,-0.289161601466906,0.03118063,0.860828882,0.107990488,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Babine Late Wild,1980,197030.5175,404189.4624,67,601219.98,1349751.27724645,6.85046811211084,1.92431698747366,0.144561733,0.178383769,0.677054498,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Babine Late Wild,1981,113331.8857,210853.499,65,324185.3848,817575.91055748,7.21399723923838,1.97602319978629,0.041437793,0.848715789,0.109846418,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Babine Late Wild,1982,159594.8001,340721.1881,68,500315.9883,370993.146016774,2.32459419595321,0.843545484430589,0.016277926,0.167085487,0.816636587,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Babine Late Wild,1983,103026.9894,173410.4804,63,276437.4699,369446.206728712,3.58591674744901,1.27701415892042,0.152132648,0.31423934,0.533628012,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Babine Late Wild,1984,204447.1039,314025.7008,61,518472.8047,789445.195089392,3.86136648565845,1.35102113265795,0.051837585,0.615109388,0.333053027,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Babine Late Wild,1985,623637.3576,898581.9596,59,1522219.317,532209.25225179,0.853395400012499,-0.158532298432009,0.012528267,0.337907894,0.649563839,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Babine Late Wild,1986,167437.178,281583.9938,63,449021.1718,1138056.03071648,6.79691359057949,1.91646862540735,0.047097843,0.337497748,0.615404409,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Babine Late Wild,1987,237400.0832,215149.8308,48,452549.914,1401025.65747556,5.90153819068064,1.77521302721751,0.215607526,0.341615367,0.442777107,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Babine Late Wild,1988,241974.29,440177.4666,65,682151.7566,2144883.37615869,8.8640961655831,2.18200897895139,0.019823,0.696222189,0.283954811,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Babine Late Wild,1989,132562.83,217241.172,62,349804.002,1036725.25542115,7.82063309467027,2.056765509678,0.046356128,0.333459891,0.620183981,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Babine Late Wild,1990,198864.1975,427016.3214,68,625880.5188,234100.617251623,1.17718835363325,0.163128844050341,0.034192689,0.323446123,0.642361188,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Babine Late Wild,1991,432582.0934,975321.7369,69,1407903.83,365727.450684203,0.845452126345929,-0.167883733954521,0.107579438,0.239391694,0.653028868,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Babine Late Wild,1992,582914.3116,1490070.067,72,2072984.379,661265.097879438,1.13441218498201,0.126114618083249,0.068529555,0.428531471,0.502938974,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Babine Late Wild,1993,595377.2527,1156269.308,66,1751646.56,314775.30541081,0.528698911460461,-0.637336174641167,0.020331501,0.348786189,0.63088231,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Babine Late Wild,1994,132299.3946,299482.007,69,431781.4016,35280.2793994837,0.266669998801973,-1.32174334455299,0.112827085,0.230094057,0.657078858,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Babine Late Wild,1995,69505.93146,158666.0825,70,228172.0139,231973.028662248,3.3374565852088,1.20520901546462,0.09517525,0.470342548,0.434482202,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Babine Late Wild,1996,143305.4368,353040.4975,71,496345.9343,1965568.49832017,13.715938084494,2.61855852048244,0.006174563,0.571354348,0.422471089,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Babine Late Wild,1997,129974.7626,339219.6968,72,469194.4593,259926.366279368,1.99982181986588,0.69305808652413,0.001864167,0.239475208,0.758660625,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Babine Late Wild,1998,97880.26042,126651.5537,56,224531.8141,291458.353614597,2.9777030870572,1.09115222716134,0.049690981,0.062460915,0.887848104,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Babine Late Wild,1999,155039.5077,72453.21091,32,227492.7186,151930.396351299,0.979946328553123,-0.0202574755998015,0.168601241,0.741808375,0.089590384,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Babine Late Wild,2000,185019.5173,299062.6835,62,484082.2008,485631.427889314,2.6247578362335,0.9649886389246,0.003708122,0.888748534,0.107543344,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Babine Late Wild,2001,617400.8519,1035883.849,63,1653284.701,199543.182485778,0.323198748222812,-1.12948782541568,0.017542168,0.076996361,0.905461471,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Babine Late Wild,2002,130726.3807,147034.7545,53,277761.1353,487062.058471469,3.72581307509165,1.31528510320535,0.014014843,0.514953007,0.47103215,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Babine Late Wild,2003,99284.4758,69462.57885,41,168747.0547,68282.3044945525,0.687744019841544,-0.374338574465648,0.061724079,0.230576317,0.707699604,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Babine Late Wild,2004,249231.3465,239806.3079,49,489037.6544,291126.354185562,1.16809686371278,0.155375812228367,0.011766183,0.765084245,0.223149572,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Babine Late Wild,2005,163177.6669,99147.82306,38,262325.4899,74828.6767533375,0.458571801980688,-0.779638397625616,0.127069732,0.487681138,0.38524913,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Babine Late Wild,2006,137660.391,120512.0224,47,258172.4134,217627.110157823,1.58089853280907,0.457993377046371,0.010240558,0.734666802,0.25509264,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Babine Late Wild,2007,100762.0793,187047.5556,65,287809.6349,310126.388031223,3.07780853854634,1.12421783028067,0.022453777,0.060072673,0.91747355,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Main,FALSE,FALSE,Babine Late Wild,2008,93158.20872,137320.5778,60,230478.7865,49090.4888782963,0.526958274024404,-0.640633909999675,0.009747382,0.780476345,0.209776273,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
